tipo_rel,x_tsne,y_tsne,x_umap,y_umap,x_isomap,y_isomap,x_mds,y_mds,x_lle,y_lle
Ato_Exoneracao_Comissionado,5.9082055,5.5275545,-1.6978673934936523,10.927932739257812,-0.020843344146850802,-0.021049997634916516,0.37545315346634617,-1.8875247157575248,0.013046981412962705,0.005952238439207193
Ato_Exoneracao_Comissionado,6.317649,7.4339404,-2.304812431335449,10.568078994750977,-0.01600481947298593,-0.019947532375115335,-1.7158376364327863,-1.787399897555828,0.012102578412534103,0.008064202807566022
Ato_Exoneracao_Comissionado,3.688588,5.7725887,-0.9801703095436096,10.406458854675293,-0.2327634134616115,-0.029901825914501006,-2.103920123083616,0.6496496097232878,0.03871206595178322,0.00805481074465019
Ato_Exoneracao_Comissionado,8.352036,-11.322659,-0.9314830303192139,8.519699096679688,-0.017175875881475067,-0.020260413046137304,-1.3904782751335174,0.47781684505831507,0.042898213474239985,-0.02388638912582381
Ato_Exoneracao_Comissionado,7.9005885,-9.900442,-0.8990579843521118,8.549420356750488,-0.016918674451462286,-0.02026119336798293,0.5994960082130589,-2.092438794510904,0.04941342977302211,-0.06378762333564
Ato_Nomeacao_Comissionado,14.1965475,-5.253709,-2.3077595233917236,11.94963264465332,-0.01682273076201119,-0.020385935623933524,-1.570401065594608,-1.0355385677829898,-0.0021085203030928963,-0.009207265645114126
Ato_Nomeacao_Comissionado,8.298092,4.5603414,-2.0105857849121094,9.692094802856445,-0.02143935251124514,-0.021719537828701403,-2.333713830553929,-0.866675902193664,0.004995029230771495,0.004367788018027626
Ato_Nomeacao_Comissionado,-0.86841136,-11.965309,-0.8767362833023071,7.52304220199585,-0.0160266376440207,-0.01997635699156018,-0.20427888195943356,2.308294543715983,0.006314404566699021,0.003474195914501529
Ato_Nomeacao_Comissionado,7.6909423,4.0764523,-1.967679500579834,10.084023475646973,-0.02096606183497883,-0.02104560248346453,-2.1449059913981348,-0.8703800421458235,0.00792091559985995,0.004975842371946215
Ato_Nomeacao_Comissionado,6.7554364,6.779187,-2.5889337062835693,11.336877822875977,-0.018678890497502095,-0.020890157398185512,-0.19259606417883499,-1.7058011260588788,0.013283784975281572,0.005589311276032417
Ato_Nomeacao_Comissionado,3.0294635,6.588524,-1.130079984664917,10.078219413757324,-0.17964013140363352,-0.027284983240009834,-2.252239143014906,0.18317092425733986,0.03871206595178392,0.00805481074465195
Ato_Nomeacao_Comissionado,12.2498045,-19.187908,-1.0168863534927368,12.586963653564453,-0.43370658361593817,-0.04096579577290854,1.064121465011857,-1.8919309183400876,0.003021961801749852,-0.0182741745753158
Ato_Nomeacao_Comissionado,12.493843,8.972928,-3.160919666290283,9.06977367401123,-0.022324633468342424,-0.0254448371329254,-1.4941511811165442,-2.5435308010456876,0.018644201467821746,0.0009553044499235038
Ato_Nomeacao_Comissionado,8.354449,-11.315404,-1.1761367321014404,8.688806533813477,-0.019150104745206717,-0.02074509284213048,0.3031142243123234,-1.5916494163005879,0.041425575020585054,-0.014797939035059396
Ato_Nomeacao_Comissionado,8.170275,-9.369985,-1.054641604423523,8.603564262390137,-0.017862384108513457,-0.02076213519383124,0.5583109089862045,-2.3957857766345456,0.0494134297730221,-0.0637876233356401
Ato_Exoneracao_Comissionado,10.562423,-12.665521,0.07000213861465454,8.839089393615723,-0.016203056315207288,-0.020451480977423865,0.7547750695439099,-1.4628419389989338,0.034788734353428975,0.03098456285347894
Ato_Exoneracao_Comissionado,10.822845,-13.0294895,0.02048380672931671,8.994269371032715,-0.016091777590100543,-0.02018309935809889,0.5718895226618571,-1.1239833276743019,0.03478873435342915,0.03098456285347897
Ato_Exoneracao_Comissionado,3.468877,14.121828,-3.327336311340332,9.654518127441406,-0.02357612796366389,-0.022655752368973877,-1.295013910493749,-1.0492265639599776,-0.011286534072040512,0.006439455304588252
Ato_Exoneracao_Comissionado,5.5915546,-9.4765,0.13437028229236603,8.52512264251709,-0.19313815373143164,-0.027842487771045425,1.3678541679428822,-2.3463062774405206,0.04205435523029015,-0.024342020481326537
Ato_Exoneracao_Comissionado,6.965642,-12.156413,-0.25635379552841187,8.819290161132812,-0.020609411330796693,-0.020951537839878957,0.27029460684236095,-1.4081433017979572,0.03773416952049157,0.0018817720665813163
Ato_Exoneracao_Comissionado,8.569923,-8.4032545,-0.5814359188079834,8.721044540405273,-0.017695882180162496,-0.020402507922513035,0.5026436597815847,-1.9241327475433114,0.04941342977302205,-0.06378762333564003
Ato_Exoneracao_Comissionado,5.9354024,-13.356332,-0.40720242261886597,8.087702751159668,-0.020183559428243875,-0.021129118930349584,0.772127183269575,-1.5963339665391556,0.036099248646501665,-0.005093367760606259
Ato_Nomeacao_Comissionado,10.155897,-12.986521,-0.8010374903678894,8.469747543334961,-0.016128647122387773,-0.020258980305822214,0.6160697088847921,-1.7676482577295203,0.03478873435342885,0.030984562853479253
Ato_Nomeacao_Comissionado,10.244859,-13.1900835,-0.5400760769844055,9.063901901245117,-0.0160556283469692,-0.02009177697127168,0.3203343803698772,-1.3582355920402496,0.034788734353429,0.030984562853479256
Ato_Nomeacao_Comissionado,3.999344,-10.811484,-0.6606763601303101,8.40820026397705,-0.019317750430539765,-0.020880352703887543,-1.248884629835241,0.12895892558826336,0.0402828226052494,-0.01201452175009245
Ato_Nomeacao_Comissionado,2.9417565,14.161914,-1.53652822971344,9.036941528320312,-0.020938133351172658,-0.021255275767397504,0.2810715468413281,-0.12094652105107875,0.02064620423974341,0.004406993411528624
Ato_Nomeacao_Comissionado,9.057654,-3.8260639,-2.1303489208221436,9.279016494750977,-0.017450896120059508,-0.020292415628741883,-1.3300474320364721,-1.1175704793100345,0.013997636111894664,0.005635182495547613
Ato_Nomeacao_Comissionado,5.685946,-9.425933,-0.29959678649902344,8.24401569366455,-0.0218155355937279,-0.022137027210518963,1.2735274167680855,-2.2718866237804893,0.04139451510557599,-0.021085596447474875
Ato_Nomeacao_Comissionado,7.809819,-8.901631,-1.0136287212371826,8.4633207321167,-0.019805665569655916,-0.021826350167963866,0.6305436390942808,-2.605336490460622,0.04941342977302205,-0.0637876233356401
Ato_Nomeacao_Comissionado,5.8325176,-13.850023,-1.422128438949585,8.449844360351562,-0.018975306054029556,-0.02077284141917916,-0.780893487754592,0.32224162778736937,0.031759922445908285,-0.0005717268929029753
Ato_Exoneracao_Comissionado,3.5063381,-10.7193165,-0.016886843368411064,8.403482437133789,-0.019351654453481807,-0.020900906004716648,0.7158365245866399,-1.518750599863475,0.039779565567548386,-0.009013934638823759
Ato_Exoneracao_Comissionado,3.4831398,-3.1309514,-1.2730426788330078,9.332618713378906,-0.02137032389794292,-0.021334712564479007,-0.4020042017396133,-0.054601629750597694,0.023723057459929222,0.0043978709879267715
Ato_Exoneracao_Comissionado,5.170872,-11.687985,-0.7368654012680054,8.292094230651855,-0.020060388042051146,-0.020908947723942223,-1.3140805207110198,0.40101675658267505,0.04128478170665819,-0.016399309441173862
Ato_Exoneracao_Comissionado,7.5299215,-8.2827635,-1.2815093994140625,8.3411865234375,-0.018713473212531084,-0.02091913297547679,0.7205850386946439,-2.336070206210631,0.04941342977302201,-0.06378762333564003
Ato_Exoneracao_Comissionado,10.004427,-9.612267,-0.5583235621452332,8.8059663772583,-0.015967381956913832,-0.019860782154196066,0.32084443951834646,-1.8145313552540732,0.04135732060023277,-0.011581744404269593
Ato_Exoneracao_Comissionado,11.455314,-11.864839,-0.6849235892295837,8.60761833190918,-0.016097194118456424,-0.020195916010776062,0.30447989400268766,-1.1395127321118745,0.03478873435342884,0.030984562853478857
Ato_Exoneracao_Comissionado,10.349263,-10.888606,-1.21585214138031,8.682642936706543,-0.016022994043765622,-0.020009618078415694,-0.083830533742923,-1.0717840980490507,0.03478873435342876,0.030984562853478885
Ato_Nomeacao_Comissionado,3.8065805,-13.071607,-0.5283604860305786,8.389084815979004,-0.020529332080567723,-0.020921358446843695,0.011977716381038329,-0.6103016230482022,0.03815516744507169,0.0016616495541241835
Ato_Nomeacao_Comissionado,3.337875,-10.6674,0.17241081595420837,8.156535148620605,-0.019391755484984192,-0.02082348620600065,0.588768143816108,-1.3989418368725994,0.039693070939864065,-0.008469401833856298
Ato_Nomeacao_Comissionado,3.4836633,-3.1332307,-0.7205523252487183,9.502044677734375,-0.023301101350989308,-0.021721802878019583,-0.30651885071476054,-0.09871414487821227,0.024005290268233476,0.004744488767314084
Ato_Nomeacao_Comissionado,5.2139125,-11.689595,-0.48414111137390137,8.3160982131958,-0.02007474822077617,-0.020909445275163415,0.0726967055925995,-1.3027527048291156,0.04108154933037559,-0.014985466539643165
Ato_Nomeacao_Comissionado,6.7452593,-10.9838,-0.4016959071159363,7.881687641143799,-0.02063962155318881,-0.02104982939742506,-1.1824910355680571,0.2856588834529852,0.040016908029218395,-0.008717007367324985
Ato_Nomeacao_Comissionado,7.6303315,-7.8068314,-0.664672315120697,8.782177925109863,-0.019839960812138045,-0.02125551904787505,-0.05780948758355528,-2.2555648678126015,0.049413429773021995,-0.06378762333563993
Ato_Nomeacao_Comissionado,11.670265,-10.931664,-0.369599312543869,8.748126983642578,-0.01597971207198042,-0.019902574842724275,-0.1826258725406138,-1.3214332940381195,0.03478873435342892,0.030984562853479024
Ato_Nomeacao_Comissionado,11.426108,-11.890211,-0.9206472039222717,8.640596389770508,-0.0161323038411849,-0.020283645079836272,0.045802840516102984,-1.260803996991977,0.0347887343534288,0.030984562853478972
Ato_Nomeacao_Comissionado,10.171896,-11.410913,-0.43572038412094116,8.471369743347168,-0.015985059653331628,-0.019914933049112557,-0.28287863592244616,-1.0323979511112078,0.03478873435342871,0.03098456285347908
Ato_Exoneracao_Comissionado,5.5717087,-7.0823836,-0.04157190024852753,8.899375915527344,-0.016370220931082088,-0.020327505956978024,0.7770175935982193,-2.3747852198507826,0.03970689098366758,-0.016494173772830106
Ato_Exoneracao_Comissionado,6.278002,-6.454119,-0.3346259891986847,9.095256805419922,-0.016313943920346113,-0.020175082799741832,-2.002816593995174,0.7067023983353472,0.04012381918885386,-0.017022157463036466
Ato_Exoneracao_Comissionado,4.590694,-6.367312,-0.5387494564056396,8.94741439819336,-0.016012498490610164,-0.01997605068528598,0.6740071594778607,-1.934351623017454,0.040313222538253625,-0.017041734630844938
Ato_Exoneracao_Comissionado,8.0402155,-13.997266,-0.21055114269256592,9.129426956176758,-0.01699269375341499,-0.020165483832775336,0.12521399895507931,-0.7982840287145385,0.03626359058765342,0.0171841851461669
Ato_Nomeacao_Comissionado,6.2778807,-6.492832,-0.26200708746910095,9.07844066619873,-0.017289502527814953,-0.0204174075385498,0.8009931277196338,-2.200551197324231,0.03971469815889873,-0.016735060940636447
Ato_Nomeacao_Comissionado,4.6190453,-6.3496647,0.026372483000159264,8.833980560302734,-0.016041668139258794,-0.020044833403466727,-1.6377226229423818,1.2725372698502817,0.04046269926569067,-0.017561333535011787
Ato_Nomeacao_Comissionado,4.851218,-6.9648223,0.08194976300001144,8.743888854980469,-0.01600088871435443,-0.019947444370135965,0.7243187960730495,-2.0183643164344414,0.04023567822960304,-0.01600435877076135
Ato_Nomeacao_Comissionado,8.087326,-14.142144,-0.5812989473342896,8.505956649780273,-0.018713668117583508,-0.020683844523295702,0.009329702052283579,-0.6544502284152452,0.03624331840076861,0.017934969670609337
Ato_Exoneracao_Efetivo,-5.313251,-18.35913,2.3313674926757812,8.010382652282715,-0.015990157333008116,-0.01992407393332147,0.42121866944768493,1.6300329045392992,-0.005942718140711539,0.007931911152359996
Ato_Retificacao_Comissionado,-5.2698994,-12.247868,0.8183755874633789,10.055887222290039,-0.0159672670126221,-0.019824619871198112,1.1353407795685826,0.5854806722071921,-0.002124504286943825,0.004582480652093233
Ato_Retificacao_Comissionado,-5.7757883,-7.7132607,0.8722872734069824,10.606040000915527,-0.01703530899112836,-0.020431963450795593,0.20424199493127954,2.142947066060165,0.002594634803807073,0.007439960969365664
Ato_Retificacao_Comissionado,-7.648433,-5.68983,0.7621501684188843,10.112711906433105,-0.019159018206592052,-0.020775536033928076,-1.2001786300727275,2.4096406638353964,0.0030524024996879773,0.007464445199314849
Ato_Retificacao_Comissionado,-7.814631,-7.652283,1.126630425453186,10.43542194366455,-0.017911125378337125,-0.020367696866165127,1.5414074052868405,-0.3304364310702713,0.0026506667318245223,0.006985138381487389
Ato_Retificacao_Comissionado,-3.8732421,-13.125768,0.5264058709144592,9.80338191986084,-0.016095835631663828,-0.020133674665082806,1.362498572363428,-0.10872175182983077,-0.009764339306193689,0.0024452322004711617
Ato_Retificacao_Comissionado,-3.8571174,-13.136992,0.5781835317611694,9.843276977539062,-0.016065934500001613,-0.020081391357522283,1.3340531963587532,-0.27400106871979957,-0.011251788341658188,0.0020235926292433105
Ato_Retificacao_Comissionado,-8.125057,-6.3587947,1.0420546531677246,10.584409713745117,-0.011423893073666766,-0.020466520662603353,2.014964379323613,-1.844437716151606,0.003052402499530399,0.00746444519923937
Ato_Substituicao,1.7574123,-28.60643,1.7100319862365723,9.127118110656738,-0.022052734601872587,-0.021559030178139923,0.7445097848152656,0.029881420357599123,0.0028552382040981936,0.005405178797922321
Ato_Substituicao,1.7226821,-28.587624,1.4829825162887573,8.967268943786621,-0.0171446113571852,-0.020599525313878014,1.1544873600926264,0.22322813623849824,0.003325467638060801,0.005175112404997641
Ato_Retificacao_Efetivo,-33.62444,-11.68368,5.719338417053223,10.803572654724121,-0.07576895227463622,0.41763735481175535,2.783931139225594,1.4269513492657309,0.0018997427362074538,0.006122371591123253
Ato_Retificacao_Efetivo,-33.42452,-11.6617365,5.058854579925537,10.902995109558105,-0.07040969894187121,0.38188217654578455,3.153980428521379,1.3864484927858276,0.0018610959100988722,0.006131531066641283
Ato_Retificacao_Efetivo,-29.767881,-19.042913,3.638233184814453,11.21574878692627,-0.02540466538829786,0.012012455906683334,2.275322291564943,2.2528409155239046,0.0016959025355445328,0.006170227815813194
Ato_Retificacao_Comissionado,-15.867468,-4.9870753,1.5100932121276855,9.748456001281738,-0.021323509214355732,-0.020856797023939288,1.071567676490103,0.9281821344508245,0.0013387157749578653,0.005654867328121392
Ato_Retificacao_Comissionado,-15.36155,-6.541389,1.0270342826843262,9.694101333618164,-0.03285924375199676,-0.023160647580706763,1.1065130146564692,1.2589388174849272,0.0020447432404798885,0.005974656170677546
Ato_Retificacao_Comissionado,-14.620233,-5.8461504,1.153235912322998,9.862699508666992,-0.023715384481103035,-0.016884230555453326,1.1069005010163862,1.6059763050599187,0.0021057531034907755,0.005955477460360102
Ato_Retificacao_Efetivo,-22.426435,-13.936893,3.882566213607788,11.099081039428711,-0.04777725318919348,0.21524473032492586,1.7224965066130011,0.8471606620954448,0.0026989012319199256,0.005925441130897579
Ato_Substituicao,-14.117845,9.531146,0.09275045245885849,6.4380974769592285,-0.016092955634813447,-0.020131369570884693,0.35445244575355145,0.9116807665237315,0.0918239666990927,0.0012408437045815142
Ato_Substituicao,-5.2826095,10.955553,-0.6845974922180176,6.660590171813965,-0.020815905239871483,-0.020899886507654033,0.0010643648755908858,0.8038161903611973,0.041027943923981756,0.002150701826882946
Ato_Substituicao,-5.0242486,11.349796,-1.0324437618255615,7.2217607498168945,-0.021299174860620742,-0.02101329221367123,0.1745930685240145,0.4042710705055358,0.046057725890631694,0.0029766407595253706
Ato_Substituicao,-11.30198,-3.0529962,-0.13803881406784058,7.324023246765137,-0.015964620075640156,-0.019828786088207897,0.44944782116563387,1.1296857825615707,0.008276088080447037,0.0021624792648331113
Ato_Retificacao_Efetivo,-16.434036,-22.512207,3.1970458030700684,9.37177562713623,-0.016050507026439828,-0.020034996897919592,1.141036324019065,1.827504708051534,-0.01875637876881869,0.011086711943499857
Ato_Retificacao_Efetivo,-16.081493,-22.113098,3.4603464603424072,9.030779838562012,-0.02078188971624261,-0.0211906816819966,0.9963238981263162,2.4120030075888232,-0.018756378768819387,0.011086711943500407
Ato_Exoneracao_Comissionado,20.825424,16.31761,-5.691651821136475,12.338752746582031,-0.020289010058711164,-0.021584648526408404,-0.1392908841819981,-2.2924216142146703,0.016067564726676403,0.0035379921309988986
Ato_Exoneracao_Comissionado,7.6958437,34.189285,-4.376594543457031,5.088344097137451,-0.5924703208146767,-2.1957087462367046,0.4778109359276171,-2.969183123532024,-0.015361855301484258,0.016455979827245934
Ato_Exoneracao_Comissionado,7.66399,19.54374,-3.400066614151001,7.097368240356445,-0.01953946042542265,-0.043528598090795956,-2.895877778751756,1.2821296110677403,0.004715922295755645,-0.004831385711998338
