id,tipo_rel,x_tsne,y_tsne,x_umap,y_umap,x_isomap,y_isomap,x_mds,y_mds,x_lle,y_lle
402,Ato_Substituicao,3.6268005,-16.431028,3.6736178398132324,-0.9793917536735535,-0.8241329323382187,-0.07047507583404247,-1.3057032315642731,1.6949188527748078,0.0046064114109536074,8.197653160742224e-05
403,Ato_Substituicao,1.5027936,-14.870713,3.798330307006836,0.5091137886047363,-0.2140671820190649,-0.021564309895371832,-0.873505253137589,1.878685638919276,0.004427791546326141,-9.72095334036212e-05
404,Ato_Substituicao,3.8493361,-13.110802,3.5135490894317627,-0.22042463719844818,-0.8443949981411544,-0.05956479014097197,-1.149294027888436,2.1993266233528215,0.004628789214196962,0.0004379169373611839
405,Ato_Substituicao,3.9950614,-14.052298,3.404448986053467,-0.16444623470306396,-0.8825162369997787,-0.05532542378280005,-1.1043940341297702,1.6230873185240633,0.0046326829427331415,0.0004998504235638017
406,Ato_Abono_Permanencia,18.546316,-22.175985,0.9618049263954163,3.578500270843506,-0.8606181285273414,-0.08212548199628379,-1.8671555649495464,1.4234221524873476,0.0027217696287651695,-0.004964214696432453
407,Ato_Substituicao,-1.1015935,-7.189792,6.2855987548828125,1.1593681573867798,-0.20822786688131562,-0.008914431944273845,-0.34441598906220366,0.15444642384212212,0.0031399438573455306,-0.00738255292280628
408,Ato_Substituicao,-1.1743177,-7.200077,6.166980266571045,0.5208845734596252,-0.21022427265575788,0.0037053559211832282,-0.8575367178084087,0.833751303639121,0.003346701767971966,-0.00751409085373724
409,Ato_Substituicao,-2.9112215,-9.776357,5.543491363525391,0.846291184425354,-0.5548625322414362,0.2541902865361118,-0.43501408540142245,1.2541624001874674,0.004173960877513242,-0.006193511820981648
410,Ato_Substituicao,-3.6323414,-14.5924835,4.544495582580566,1.472782850265503,-0.20838618598435385,-0.015166212261696321,-0.3723808119246319,1.1625703081092333,0.0008405999521886001,-0.006358208340124362
411,Ato_Substituicao,-2.725962,-14.343028,5.043784141540527,1.8088268041610718,-0.833099146054995,-0.07086409510467254,-0.19305593941078433,1.9891544678370985,-0.0050543460114071855,-0.008517714409584444
412,Ato_Substituicao,-3.1075153,-14.434645,4.987690448760986,1.7085063457489014,-0.5174946334485189,-0.04995260879110958,-0.1543556308463779,1.2840158042967051,-0.0007355711327480352,-0.007133909943636815
413,Ato_Substituicao,-2.7245877,-14.044436,5.4189133644104,1.5822887420654297,-0.818395490028154,-0.09598103486788583,-0.18673329499081973,1.6921420545118373,-0.0036503392327988777,-0.008927893190013846
414,Ato_Substituicao,-2.5934443,-13.664558,4.974150657653809,1.3779654502868652,-0.565228596659125,-0.057885743025974,-0.0947466760422414,1.8652316950179737,-0.006212628101340758,-0.010641585467393092
415,Ato_Substituicao,-1.6039855,-13.515283,4.741327285766602,0.7823524475097656,-0.5401503487115387,-0.07368623739809836,-0.46036208644669957,1.7361458573879225,-0.02322278473404284,-0.011976710361165842
416,Ato_Substituicao,-1.4382118,-13.509768,4.597182750701904,1.0037596225738525,-0.5298070351001016,-0.06017185098544954,-0.40468839084949654,1.7429279751357896,-0.0232227847340429,-0.01197671036116581
417,Ato_Substituicao,-1.5583411,-13.733819,4.759751319885254,1.2536624670028687,-0.5685020377387447,-0.059643393846939986,-0.43938897360864804,1.556191902151037,-0.02322278473404277,-0.011976710361165712
418,Ato_Substituicao,-1.5502487,-13.920349,4.68875789642334,1.3696495294570923,-0.7726766895130602,-0.10373703513068781,-0.43566003280012744,1.68825496511916,-0.0232227847340428,-0.01197671036116573
419,Ato_Substituicao,-1.5856864,-13.715292,4.5413818359375,0.9262294173240662,-0.5676035222495402,-0.08764464247551018,-0.44843197152405045,1.6137418559980787,-0.023222784734042858,-0.011976710361165821
420,Ato_Substituicao,-2.415525,-13.082558,5.582334041595459,1.176863670349121,-0.2073483116762778,-0.01788443185058245,0.4838747326650042,1.6444557995391922,0.002321312375580708,-0.0032202517249909886
421,Ato_Substituicao,-2.7083945,-11.504368,5.254135608673096,0.9780339598655701,-0.2065664980404746,-0.01651922966308258,-0.3308385644928807,0.7966766798783688,0.0026894895468709884,-0.005728144052020144
422,Ato_Substituicao,-0.80172616,-9.179538,5.791057109832764,0.49543434381484985,-0.557960603158398,0.04075385862241465,0.03794018443048825,1.1023577944598741,0.0042491875093400204,-0.004183636288825483
423,Ato_Substituicao,-2.0276837,-8.8291235,5.50604772567749,0.25310301780700684,-0.21284798551047343,-0.0012921461587050527,-0.5692480433015956,0.8896609989120062,0.004198999438442505,-0.004821494657374383
424,Ato_Substituicao,1.9054648,-6.9234333,5.990626811981201,-0.4753905236721039,-0.2113226446926604,0.031581497576736936,0.5017106393689383,0.9708607932855388,0.004967030941847763,-0.0003617171916434199
425,Ato_Nomeacao_Comissionado,23.814537,0.92202246,2.63805890083313,8.900554656982422,-0.258907706785217,-0.16449177429255957,-2.482274467538337,-0.43163809748212056,-0.002941996044703964,-0.01044620821151348
426,Ato_Retificacao_Comissionado,26.373302,5.5312304,3.5236656665802,7.994818210601807,-0.21831684700011725,-0.04862834150398549,-1.7025524264135272,-0.5660436238963171,-0.00039727029818460046,-0.011420015446622009
427,Ato_Retificacao_Efetivo,34.69303,3.7905695,3.9396371841430664,9.6983060836792,-1.2044795206659518,-0.4687050398481601,-5.979546490120331,-1.0372686540233975,0.006883716366349098,-0.009488588802921907
428,Ato_Retificacao_Efetivo,33.829334,5.341902,4.4239935874938965,9.163985252380371,-1.3694407741183265,-0.5198794534519001,-5.757884727262924,-0.475665966412106,0.006883716357851863,-0.00948858880271656
429,Ato_Retificacao_Efetivo,32.877823,4.366394,4.137310028076172,8.648863792419434,-0.9066966521125902,-0.3530027423929223,-5.5117969917166105,-0.5210502108336589,0.006883716358761359,-0.009488588802732846
430,Ato_Retificacao_Efetivo,34.446243,3.9079652,4.114927768707275,9.129687309265137,-1.193229691010289,-0.46460897684739005,-6.062570345605179,-0.8469533705420198,0.006883716362220525,-0.009488588802846119
431,Ato_Retificacao_Efetivo,32.890812,2.4710863,3.8259165287017822,9.198179244995117,-1.2688599063419679,-0.5048284546314896,-6.6773794699387,-1.0226580058063506,0.006883716359348095,-0.009488588802315694
432,Ato_Retificacao_Efetivo,32.8232,2.9155753,4.290669918060303,9.180256843566895,-1.2456997649438506,-0.506048001049022,-6.130825501328995,-0.4285356717781572,0.006883716357522692,-0.00948858880233337
433,Ato_Retificacao_Efetivo,32.41657,2.881943,3.6414005756378174,8.71965217590332,-1.0222488622912367,-0.41177381696508325,-5.907323734649286,-0.4550914247747639,0.006883716358059303,-0.009488588802318655
434,Ato_Retificacao_Efetivo,32.890812,2.4710863,4.1303839683532715,9.043704986572266,-1.268859906341969,-0.50482845463149,-5.156372860977286,-4.315482973455184,0.0068837163593604145,-0.00948858880231927
435,Ato_Retificacao_Efetivo,33.218586,5.7752357,4.596068382263184,8.766973495483398,-1.2346629122135828,-0.43857580231345733,-5.256370827832935,-0.3040395803429031,0.006883716360799294,-0.009488588802715931
436,Ato_Retificacao_Efetivo,33.496227,5.686505,4.717676639556885,9.446587562561035,-1.19180012070753,-0.44508125946481736,-5.7087348084510605,-0.3816978872845195,0.006883716361126155,-0.00948858880266625
437,Ato_Retificacao_Efetivo,32.377357,4.57854,4.128124713897705,8.636759757995605,-0.9324708617954615,-0.3633584224902428,-5.465200451782746,-0.4266735448909544,0.006883716361833438,-0.009488588802694086
438,Ato_Retificacao_Efetivo,32.13229,4.753074,4.269080638885498,8.392192840576172,-0.9785774040667038,-0.34701691567836757,-4.9952802106749585,-0.393179311297754,0.006883716361469311,-0.009488588802742512
439,Ato_Retificacao_Efetivo,35.67967,2.9072793,3.4429070949554443,9.178470611572266,-1.411293544719303,-0.6284349358128487,-5.666267461665533,-1.095784753006201,0.006883716368409451,-0.00948858880287347
440,Ato_Retificacao_Efetivo,34.29312,5.140785,4.911376953125,9.352519035339355,-1.3780335094158063,-0.49531622201943026,-6.143797681952881,-0.7998325965817233,0.006883716362677969,-0.00948858880304643
441,Ato_Retificacao_Efetivo,34.328407,2.3348303,3.7606074810028076,9.420026779174805,-1.0744955245520864,-0.5921856063021482,-5.538155206586826,-1.2582833761029035,0.006883716366493558,-0.009488588802980175
442,Ato_Retificacao_Efetivo,35.45948,2.8578515,3.393467903137207,9.651342391967773,-1.2962989112065393,-0.7136994411472317,-5.710808286018068,-1.305338310654767,0.006883716366559658,-0.009488588803282653
443,Ato_Retificacao_Efetivo,34.681316,3.9889739,3.9032928943634033,9.040009498596191,-1.074002002326817,-0.41499816846679105,-5.515909595877123,-0.8656946471695293,0.006883716360493274,-0.009488588803957337
444,Ato_Retificacao_Efetivo,34.681633,3.9890268,3.8924241065979004,9.520668029785156,-1.0740020023268173,-0.4149981684667915,-5.515908626386884,-0.8656981165681179,0.006883716360509559,-0.009488588803967198
445,Ato_Retificacao_Efetivo,35.627647,2.9709942,3.5261712074279785,9.587254524230957,-1.3013762376101048,-0.7693635320128196,-5.155437355289701,-1.1609639660411282,0.006883716361535288,-0.009488588804142509
446,Ato_Retificacao_Efetivo,32.778534,3.7279048,3.9891698360443115,8.714078903198242,-0.7754827350098171,-0.31062703803029734,-5.638977406436685,-0.5982463887623322,0.00688371635876409,-0.009488588802579776
447,Ato_Retificacao_Efetivo,36.616333,3.081431,3.4123528003692627,9.921357154846191,-1.4888033063822292,-0.7876392886730493,-5.69366635931452,-1.439012642798911,0.006883716377035903,-0.009488588803324047
448,Ato_Retificacao_Efetivo,34.12426,5.5897512,4.991282939910889,9.392826080322266,-1.2521491024880294,-0.4434433063099914,-5.678940249260588,-0.3534825422546666,0.006883716354627399,-0.009488588803191589
449,Ato_Retificacao_Efetivo,34.12426,5.5897512,4.978865623474121,9.288065910339355,-1.2521491024880296,-0.4434433063099913,-5.678940222679369,-0.35348267594505667,0.006883716354640742,-0.009488588803187703
450,Ato_Retificacao_Efetivo,32.8107,4.3220696,3.9530045986175537,8.717947959899902,-0.7682901954396599,-0.27603198490803954,-5.059376975291891,-1.5688909181391706,0.0068837163564999535,-0.00948858880300108
451,Ato_Retificacao_Efetivo,35.627544,2.9710538,3.2844316959381104,9.122098922729492,-1.3013762376101057,-0.7693635320128194,-5.618639762010755,-1.0655474666383307,0.006883716359272252,-0.009488588803197034
452,Ato_Retificacao_Efetivo,33.99606,5.9236913,4.949450969696045,9.160514831542969,-1.375561940439751,-0.49452968652972984,-4.526233956439307,-3.619869494719073,0.0068837163521584,-0.00948858880208431
453,Ato_Retificacao_Efetivo,34.471092,6.345774,5.233607292175293,8.965970993041992,-1.4099924458310045,-0.5356475309909073,-5.885129922288497,-0.40423778840994945,0.006883716349871161,-0.009488588802903711
454,Ato_Retificacao_Efetivo,34.471092,6.345774,5.037288188934326,9.26849365234375,-1.4099924458310042,-0.5356475309909073,-5.885129910826687,-0.40423785519395766,0.006883716349933476,-0.00948858880290324
455,Ato_Retificacao_Efetivo,35.11998,4.532734,4.305242538452148,9.570371627807617,-1.2203993452938164,-0.46589832918617197,-4.944861846926157,-3.7058571264547164,0.006883716353826119,-0.009488588803112812
456,Ato_Retificacao_Efetivo,35.29883,4.2396274,4.173591136932373,9.439566612243652,-1.2533826569458084,-0.47570010863481227,-5.508499915592462,-1.0561775945172902,0.006883716359977988,-0.009488588803425355
457,Ato_Retificacao_Efetivo,32.460167,6.1641426,4.500975131988525,10.118860244750977,-1.2414081448796042,-0.4533906520613309,-6.1937695686161875,-0.5632369393000496,0.006883716351680484,-0.009488588798633952
458,Ato_Retificacao_Efetivo,32.460167,6.1641426,4.314433574676514,9.91008472442627,-1.2414081448796044,-0.45339065206133083,-4.569514959236761,-4.172084894881477,0.006883716351695693,-0.00948858879865983
459,Ato_Retificacao_Efetivo,31.892847,5.596539,4.369823932647705,8.886234283447266,-1.000447709086424,-0.355008078328669,-4.397361562974539,-4.032771551635591,0.006883716354623883,-0.009488588800312128
460,Ato_Retificacao_Efetivo,35.734386,5.9074674,5.040260314941406,9.814833641052246,-1.4973609329380912,-0.6494824243032401,-6.012679803689947,-0.32194039012628767,0.006883716395533471,-0.009488588803165082
461,Ato_Retificacao_Efetivo,35.734318,5.9074144,4.988872528076172,9.782232284545898,-1.4973609329380893,-0.6494824243032395,-4.3225309064370645,-4.135709832116439,0.0068837163955334235,-0.009488588803165164
462,Ato_Retificacao_Efetivo,35.733788,5.907609,4.860062122344971,10.05781364440918,-1.4973609329380893,-0.64948242430324,-6.012679803689884,-0.3219403901267514,0.006883716395533489,-0.009488588803165035
463,Ato_Retificacao_Efetivo,35.73437,5.9076204,4.974327564239502,9.549236297607422,-1.49736093293809,-0.64948242430324,-4.322530906342593,-4.1357098322322186,0.006883716395533425,-0.00948858880316509
464,Ato_Retificacao_Efetivo,36.169853,5.0169716,4.300826072692871,9.679912567138672,-1.721237553761815,-0.9677409448185218,-6.31818106351469,-0.7448029922114768,0.006883716395533006,-0.009488588803163413
465,Ato_Retificacao_Efetivo,36.68569,4.478881,3.7993459701538086,9.718541145324707,-1.5429935820469065,-0.8906463364371328,-6.05445550593498,-1.0599505775385076,0.006883716395532818,-0.009488588803162784
466,Ato_Retificacao_Efetivo,34.77364,5.3651876,4.573273181915283,10.163887023925781,-1.4150888774659849,-0.4974320456604757,-5.10131830836789,-2.999463058463147,0.006883716363368532,-0.009488588803828088
467,Ato_Retificacao_Efetivo,34.710236,5.644276,4.652168273925781,9.497185707092285,-1.406485026116536,-0.506173978951631,-4.509269417765776,-3.1175025660344557,0.006883716360944583,-0.009488588803707036
468,Ato_Retificacao_Efetivo,36.2688,3.4647233,3.806947708129883,9.205920219421387,-1.4832266389713598,-0.7834906449626852,-5.5188293068862615,-1.160436104436048,0.006883716366647248,-0.009488588804644881
469,Ato_Retificacao_Efetivo,36.2688,3.4647233,3.702627420425415,9.277852058410645,-1.483226638971359,-0.7834906449626854,-5.518832040117652,-1.16042771772517,0.0068837163666352254,-0.009488588804655397
470,Ato_Retificacao_Efetivo,26.445587,5.1079645,3.462981939315796,7.788113594055176,-0.579910913844738,-0.31811264264774336,-2.5292024169181637,-0.6770412277575653,-0.0017320113741217224,-0.011117735946032981
471,Ato_Retificacao_Efetivo,29.289526,-7.7427425,1.791357159614563,8.875652313232422,-0.9303297605987082,-1.1963706091125663,-2.0246725992887673,-0.27111447960056156,-0.0016665850025261995,-0.010802150147545545
472,Ato_Retificacao_Efetivo,23.817453,-3.7697775,2.340055227279663,8.449191093444824,-0.32826551616530675,-0.3662596145434801,-1.8621302871846375,-0.014513284335498255,0.0009651086947005352,-0.011697076719015766
473,Ato_Retificacao_Efetivo,42.81752,0.85868466,2.783811092376709,11.006696701049805,-1.214620542555439,-1.1621199475488806,-2.567837431733072,-0.43963257988599563,-0.006487176032058808,-0.008471105728454473
474,Ato_Retificacao_Efetivo,41.428383,0.46494925,2.677396059036255,10.729657173156738,-1.2089748051977205,-1.0774532117324553,-6.066466197312896,-1.9240646739915146,-0.038571264441306014,-0.01707115235616673
475,Ato_Retificacao_Efetivo,42.490322,0.5465251,2.2709591388702393,11.013750076293945,-0.8497459783469992,-0.828303409657594,-6.007221533662333,-1.861702017654555,-0.03857126444133744,-0.017071152356172094
476,Ato_Retificacao_Efetivo,42.487442,0.5571204,2.335009813308716,10.89612102508545,-0.8117924002958975,-0.7825353981092933,-5.854262044964069,-1.7744270091998804,-0.038571264441341645,-0.017071152356172806
477,Ato_Retificacao_Efetivo,38.5467,-0.7430691,2.1531076431274414,10.62959098815918,-1.2265059581205184,-1.17575894770645,-4.279048696401704,-1.211083281368141,-0.004873021085382765,-0.0091096420370255
478,Ato_Retificacao_Efetivo,37.716278,-0.52039003,2.2270896434783936,10.542713165283203,-1.301174498597594,-1.210901679159817,-6.741791000420009,-1.791490782767354,-0.03857126444123123,-0.017071152356156645
479,Ato_Retificacao_Efetivo,37.73821,-0.5578574,2.870170831680298,10.521931648254395,-1.5087325059702281,-1.4319707533184511,-5.784608843469539,-3.7302875353085723,-0.038571264441231726,-0.017071152356156846
480,Ato_Retificacao_Efetivo,37.61215,-0.5406727,2.620059013366699,11.027792930603027,-1.2491921259922325,-1.1336290524518,-6.59731406565503,-1.7994303694956244,-0.03857126444123113,-0.01707115235615682
481,Ato_Retificacao_Efetivo,37.65109,-0.57497436,2.7333319187164307,10.70858383178711,-1.4629109356731642,-1.3201393244714004,-6.669818338981138,-1.80121331113059,-0.03857126444123106,-0.01707115235615683
482,Ato_Retificacao_Efetivo,37.647205,-0.57910895,2.161412000656128,10.308723449707031,-1.2401170212498631,-1.1189006101227403,-5.743930039420432,-3.8443602310775904,-0.03857126444123101,-0.017071152356156846
483,Ato_Retificacao_Efetivo,39.27451,-0.4299371,2.2481348514556885,10.822908401489258,-0.8834335023039691,-0.9192179504895169,-3.5452332491786396,-0.6543424072116354,-0.00546926506029327,-0.008922632172392569
484,Ato_Retificacao_Efetivo,38.868473,0.60801333,2.6440839767456055,11.007756233215332,-1.0907920525725205,-1.0720208080545839,-5.776620127729707,-3.603424464183942,-0.03857126444124249,-0.017071152356155098
